"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021782","glial cell development","4/92","135/18805",0.0296296296296296,6.05636070853462,4.13409163946897,0.00435897543325962,0.0416444264532903,0.0310759492610375,"IL6/MDK/S100A9/MAP2K2",4
"GO:0001666","response to hypoxia","6/92","316/18805",0.0189873417721519,3.88105393505779,3.62147544472022,0.00456946118452344,0.0434756965375235,0.0324424816176475,"MB/POSTN/CXCL12/EPO/TFRC/ANGPTL4",6
"GO:0038166","angiotensin-activated signaling pathway","2/92","21/18805",0.0952380952380952,19.4668737060041,5.93685323416118,0.0046799181754483,0.0436289146033729,0.0325568161696085,"ACTN2/AGT",2
"GO:0048245","eosinophil chemotaxis","2/92","21/18805",0.0952380952380952,19.4668737060041,5.93685323416118,0.0046799181754483,0.0436289146033729,0.0325568161696085,"CCL22/CCL19",2
"GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response","2/92","21/18805",0.0952380952380952,19.4668737060041,5.93685323416118,0.0046799181754483,0.0436289146033729,0.0325568161696085,"ATF6B/HSPA5",2
"GO:1903978","regulation of microglial cell activation","2/92","21/18805",0.0952380952380952,19.4668737060041,5.93685323416118,0.0046799181754483,0.0436289146033729,0.0325568161696085,"IL6/MMP8",2
"GO:2000010","positive regulation of protein localization to cell surface","2/92","21/18805",0.0952380952380952,19.4668737060041,5.93685323416118,0.0046799181754483,0.0436289146033729,0.0325568161696085,"EPHB2/CD247",2
"GO:0046632","alpha-beta T cell differentiation","4/92","138/18805",0.0289855072463768,5.9247006931317,4.07126569926188,0.00471177261680885,0.0437494710444259,0.0326467779283437,"IL12B/IL6/IL27/CCL19",4
"GO:0009615","response to virus","7/92","425/18805",0.0164705882352941,3.36662404092072,3.46017695630775,0.0048329977283991,0.0446955629922349,0.0333527716919837,"CCL22/CXCL12/IL12B/IL6/IL27/CCL19/AIMP1",7
"GO:0051047","positive regulation of secretion","6/92","321/18805",0.0186915887850467,3.82060138155221,3.57390971215821,0.00492828061329239,0.0453951584778167,0.0338748245971324,"CXCL12/SIRT3/ANXA2/PLA2R1/AIMP1/GCG",6
"GO:0061041","regulation of wound healing","4/92","140/18805",0.0285714285714286,5.84006211180124,4.03040122135133,0.00495735536950372,0.0454817683106849,0.0339394546809381,"KNG1/ANXA2/EPHB2/SERPINC1",4
"GO:0062197","cellular response to chemical stress","6/92","323/18805",0.0185758513931889,3.79694440705344,3.55515007604459,0.00507747021035946,0.0461847683122381,0.0344640481077027,"MB/HGF/EPO/IL6/PLA2R1/AKR1B1",6
"GO:0010611","regulation of cardiac muscle hypertrophy","3/92","71/18805",0.0422535211267606,8.63671157379057,4.52030387350166,0.00509390826973215,0.0461847683122381,0.0344640481077027,"AGT/MLIP/CAMK2D",3
"GO:0043406","positive regulation of MAP kinase activity","3/92","71/18805",0.0422535211267606,8.63671157379057,4.52030387350166,0.00509390826973215,0.0461847683122381,0.0344640481077027,"S100A12/ELANE/CCL19",3
"GO:0030162","regulation of proteolysis","7/92","430/18805",0.0162790697674419,3.32747724974722,3.4233659337727,0.00514661371388658,0.0464803551035382,0.0346846212050169,"KNG1/TF/ANXA2/SERPIND1/TIMP1/SERPINB8/SERPINB1",7
"GO:0018105","peptidyl-serine phosphorylation","4/92","142/18805",0.028169014084507,5.75780771586038,3.99031937206689,0.00521139875285581,0.0468823109595434,0.034984569141637,"IL6/TFRC/MAP2K2/CAMK2D",4
"GO:0050918","positive chemotaxis","3/92","72/18805",0.0416666666666667,8.51675724637681,4.4806439317285,0.00529677252011577,0.0474656514205724,0.0354198700957558,"CXCL12/HGF/GPNMB",3
"GO:0050770","regulation of axonogenesis","4/92","143/18805",0.027972027972028,5.71754332623898,3.970563534894,0.00534163361925865,0.0476828452807954,0.0355819447346675,"CXCL12/EPHB2/MAP2K2/CRABP2",4
"GO:0002440","production of molecular mediator of immune response","5/92","231/18805",0.0216450216450216,4.4242894786373,3.6717327813655,0.00554201713642806,0.0492813216131603,0.0367747614842332,"ELANE/IL6/EPHB2/TFRC/MMP7",5
"GO:0009651","response to salt stress","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0496284175757915,0.0370337718114744,"EPO/AKR1B1",2
"GO:0036293","response to decreased oxygen levels","6/92","330/18805",0.0181818181818182,3.71640316205534,3.49064995708794,0.00562589550274543,0.0496453068791887,0.0370463749658488,"MB/POSTN/CXCL12/EPO/TFRC/ANGPTL4",6
"GO:0014743","regulation of muscle hypertrophy","3/92","74/18805",0.0405405405405405,8.28657461809636,4.40358233337336,0.00571694593877946,0.0498776566432382,0.0372197592598194,"AGT/MLIP/CAMK2D",3
"GO:0032732","positive regulation of interleukin-1 production","3/92","74/18805",0.0405405405405405,8.28657461809636,4.40358233337336,0.00571694593877946,0.0498776566432382,0.0372197592598194,"SAA1/IL6/CCL19",3
"GO:0050772","positive regulation of axonogenesis","3/92","74/18805",0.0405405405405405,8.28657461809636,4.40358233337336,0.00571694593877946,0.0498776566432382,0.0372197592598194,"CXCL12/MAP2K2/CRABP2",3
"GO:0006986","response to unfolded protein","4/92","146/18805",0.0273972602739726,5.60005955926146,3.91239798376765,0.00574538244225526,0.0499373090469705,0.0372642731414973,"THBS4/HSPA8/ATF6B/HSPA5",4
