"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002699","positive regulation of immune effector process","6/92","270/18805",0.0222222222222222,4.54227053140097,4.11068917386479,0.00210761001440002,0.0230380623118767,0.0165849157744187,"TFRC/TREM2/CD244/POMC/HK1/SIRT1",6
"GO:0071478","cellular response to radiation","5/92","185/18805",0.027027027027027,5.52438307873091,4.33613426635834,0.00215135639989749,0.0233755450450191,0.0168278668797989,"PRKCD/BCL2L1/MMP9/MMP1/SIRT1",5
"GO:0002526","acute inflammatory response","4/92","111/18805",0.036036036036036,7.36584410497454,4.71643328039552,0.00215587027562839,0.0233755450450191,0.0168278668797989,"TFRC/INS/SAA1/OSM",4
"GO:0009895","negative regulation of catabolic process","7/92","368/18805",0.0190217391304348,3.88808482986768,3.92316029313783,0.00218846775126838,0.0234887209514252,0.0169093413046019,"TREM2/BCL2L1/INS/SHH/EHMT2/HGF/EGFR",7
"GO:0043269","regulation of monoatomic ion transport","8/92","472/18805",0.0169491525423729,3.4644436256448,3.80207294071422,0.00219059368680876,0.0234887209514252,0.0169093413046019,"HAMP/TREM2/ACTN2/AKAP7/MMP9/NOS3/CXCL11/PDGFB",8
"GO:0045859","regulation of protein kinase activity","7/92","369/18805",0.018970189701897,3.87754801461058,3.91426061916817,0.00222204555738263,0.0234887209514252,0.0169093413046019,"S100A12/PRKCD/FLT3/INS/PDGFB/EGFR/SIRT1",7
"GO:0022602","ovulation cycle process","3/92","53/18805",0.0566037735849057,11.5699343724364,5.40298490995247,0.00222417084514943,0.0234887209514252,0.0169093413046019,"CGA/NOS3/SIRT1",3
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","3/92","53/18805",0.0566037735849057,11.5699343724364,5.40298490995247,0.00222417084514943,0.0234887209514252,0.0169093413046019,"MMP9/HPGD/PDGFB",3
"GO:0070663","regulation of leukocyte proliferation","6/92","273/18805",0.021978021978022,4.49235547061634,4.07554737647589,0.0022273910405816,0.0234887209514252,0.0169093413046019,"TFRC/CD209/KITLG/BCL2L1/SHH/CD70",6
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","4/92","112/18805",0.0357142857142857,7.30007763975155,4.68881109517014,0.002227454013616,0.0234887209514252,0.0169093413046019,"BCL2L1/MMP9/INS/SIRT1",4
"GO:1905954","positive regulation of lipid localization","4/92","113/18805",0.0353982300884956,7.2354751827626,4.66152713666662,0.00230066168045545,0.0239937295831389,0.0172728929570345,"TREM2/PRKCD/MSR1/SIRT1",4
"GO:0048762","mesenchymal cell differentiation","6/92","275/18805",0.0218181818181818,4.4596837944664,4.05240059718078,0.00231005637980344,0.0239937295831389,0.0172728929570345,"KITLG/RET/SHH/SEMA4B/TNXB/HGF",6
"GO:0002696","positive regulation of leukocyte activation","7/92","372/18805",0.0188172043010753,3.84627746610566,3.88774721599641,0.00232517744868562,0.0239937295831389,0.0172728929570345,"TFRC/HAMP/TREM2/CD209/KITLG/SHH/CD70",7
"GO:0001836","release of cytochrome c from mitochondria","3/92","54/18805",0.0555555555555556,11.3556763285024,5.34331105671589,0.00234672773535348,0.0239937295831389,0.0172728929570345,"BCL2L1/MMP9/HGF",3
"GO:0002548","monocyte chemotaxis","3/92","54/18805",0.0555555555555556,11.3556763285024,5.34331105671589,0.00234672773535348,0.0239937295831389,0.0172728929570345,"S100A12/PDGFB/PF4",3
"GO:0010543","regulation of platelet activation","3/92","54/18805",0.0555555555555556,11.3556763285024,5.34331105671589,0.00234672773535348,0.0239937295831389,0.0172728929570345,"PRKCD/NOS3/PDGFB",3
"GO:0010874","regulation of cholesterol efflux","3/92","54/18805",0.0555555555555556,11.3556763285024,5.34331105671589,0.00234672773535348,0.0239937295831389,0.0172728929570345,"TREM2/SHH/SIRT1",3
"GO:0050873","brown fat cell differentiation","3/92","54/18805",0.0555555555555556,11.3556763285024,5.34331105671589,0.00234672773535348,0.0239937295831389,0.0172728929570345,"MB/INS/SIRT1",3
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","5/92","189/18805",0.0264550264550265,5.40746491833448,4.26996098892731,0.00236073611004002,0.0240332202850119,0.0173013219957084,"TREM2/BCL2L1/MMP9/INS/SIRT1",5
"GO:0034762","regulation of transmembrane transport","8/92","478/18805",0.0167364016736402,3.42095688557395,3.75926238976349,0.00236846536836302,0.0240332202850119,0.0173013219957084,"HAMP/TREM2/ACTN2/FABP5/AKAP7/MMP9/INS/CXCL11",8
"GO:0045059","positive thymic T cell selection","2/92","15/18805",0.133333333333333,27.2536231884058,7.13212281724957,0.0023850067422874,0.0241100869549279,0.0173566576931798,"SHH/CD3G",2
"GO:0007565","female pregnancy","5/92","190/18805",0.0263157894736842,5.37900457665904,4.25371124599644,0.002415319659163,0.0243250732714955,0.0175114246134467,"MMP9/HPGD/ADM/VDR/TEAD3",5
"GO:0042176","regulation of protein catabolic process","7/92","375/18805",0.0186666666666667,3.81550724637681,3.86150802589342,0.00243197380366104,0.0243624805876891,0.0175383538395256,"HAMP/TREM2/FOXO1/INS/SHH/EGFR/SIRT1",7
"GO:0003018","vascular process in circulatory system","6/92","278/18805",0.0215827338129496,4.41155771035346,4.01809217832298,0.00243837171152198,0.0243624805876891,0.0175383538395256,"TFRC/FABP5/INS/NOS3/EGFR/ADM",6
"GO:0010883","regulation of lipid storage","3/92","55/18805",0.0545454545454545,11.149209486166,5.28518570373865,0.00247339427312723,0.0243624805876891,0.0175383538395256,"TREM2/MSR1/SIRT1",3
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","3/92","55/18805",0.0545454545454545,11.149209486166,5.28518570373865,0.00247339427312723,0.0243624805876891,0.0175383538395256,"FLT3/RET/EGFR",3
"GO:0035790","platelet-derived growth factor receptor-alpha signaling pathway","3/92","55/18805",0.0545454545454545,11.149209486166,5.28518570373865,0.00247339427312723,0.0243624805876891,0.0175383538395256,"FLT3/RET/EGFR",3
"GO:0046365","monosaccharide catabolic process","3/92","55/18805",0.0545454545454545,11.149209486166,5.28518570373865,0.00247339427312723,0.0243624805876891,0.0175383538395256,"ENO3/PGAM1/HK1",3
"GO:0010876","lipid localization","8/92","482/18805",0.016597510373444,3.39256720187624,3.73109837102519,0.00249322727253684,0.0244682048753707,0.0176144639039387,"TREM2/FABP5/PRKCD/MSR1/SHH/POMC/STOML2/SIRT1",8
"GO:0048771","tissue remodeling","5/92","192/18805",0.0260416666666667,5.32297327898551,4.2215535527426,0.00252723541822227,0.0246512501197915,0.0177462367032536,"TFRC/HAMP/NOS3/EGFR/VDR",5
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","4/92","116/18805",0.0344827586206897,7.04835082458771,4.58163262332562,0.00253021384643453,0.0246512501197915,0.0177462367032536,"TREM2/KITLG/FLT3/OSM",4
"GO:0009135","purine nucleoside diphosphate metabolic process","4/92","117/18805",0.0341880341880342,6.98810850984764,4.55563064623798,0.00261010250607146,0.0251561492431045,0.0181097095214692,"ENO3/PGAM1/INS/HK1",4
"GO:0009179","purine ribonucleoside diphosphate metabolic process","4/92","117/18805",0.0341880341880342,6.98810850984764,4.55563064623798,0.00261010250607146,0.0251561492431045,0.0181097095214692,"ENO3/PGAM1/INS/HK1",4
"GO:0010821","regulation of mitochondrion organization","4/92","117/18805",0.0341880341880342,6.98810850984764,4.55563064623798,0.00261010250607146,0.0251561492431045,0.0181097095214692,"TFRC/BCL2L1/MMP9/HGF",4
"GO:0034349","glial cell apoptotic process","2/92","16/18805",0.125,25.5502717391304,6.88829578904415,0.0027170652306127,0.026093530018277,0.0187845224026194,"TREM2/PRKCD",2
"GO:0035329","hippo signaling","3/92","58/18805",0.0517241379310345,10.5725262368816,5.11943459125403,0.00287850990843614,0.0273509298366953,0.0196897144192452,"MOB4/SIRT1/TEAD3",3
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","3/92","58/18805",0.0517241379310345,10.5725262368816,5.11943459125403,0.00287850990843614,0.0273509298366953,0.0196897144192452,"FLT3/RET/EGFR",3
"GO:1904645","response to amyloid-beta","3/92","58/18805",0.0517241379310345,10.5725262368816,5.11943459125403,0.00287850990843614,0.0273509298366953,0.0196897144192452,"TREM2/MMP12/MMP9",3
"GO:0030324","lung development","5/92","199/18805",0.0251256281407035,5.13573301289054,4.11244261283845,0.00294873853470112,0.0279195701401807,0.0200990740004276,"MMP12/SHH/NOS3/EGFR/PKDCC",5
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","4/92","122/18805",0.0327868852459016,6.70171062009979,4.4300548793731,0.00303565366337902,0.0282480514461989,0.0203355450508151,"FLT3/RET/TNXB/EGFR",4
"GO:0071482","cellular response to light stimulus","4/92","122/18805",0.0327868852459016,6.70171062009979,4.4300548793731,0.00303565366337902,0.0282480514461989,0.0203355450508151,"PRKCD/MMP9/MMP1/SIRT1",4
"GO:0002679","respiratory burst involved in defense response","2/92","17/18805",0.117647058823529,24.0473145780051,6.66579327304233,0.00306956434098266,0.0282480514461989,0.0203355450508151,"TREM2/INS",2
"GO:0036166","phenotypic switching","2/92","17/18805",0.117647058823529,24.0473145780051,6.66579327304233,0.00306956434098266,0.0282480514461989,0.0203355450508151,"EHMT2/PDGFB",2
"GO:0055089","fatty acid homeostasis","2/92","17/18805",0.117647058823529,24.0473145780051,6.66579327304233,0.00306956434098266,0.0282480514461989,0.0203355450508151,"INS/SIRT1",2
"GO:0072109","glomerular mesangium development","2/92","17/18805",0.117647058823529,24.0473145780051,6.66579327304233,0.00306956434098266,0.0282480514461989,0.0203355450508151,"CD34/PDGFB",2
"GO:2001212","regulation of vasculogenesis","2/92","17/18805",0.117647058823529,24.0473145780051,6.66579327304233,0.00306956434098266,0.0282480514461989,0.0203355450508151,"CD34/ADM",2
"GO:0000302","response to reactive oxygen species","5/92","201/18805",0.0248756218905473,5.08463119186675,4.08220714861116,0.00307797659863752,0.0282480514461989,0.0203355450508151,"MB/PRKCD/NOS3/HGF/SIRT1",5
"GO:0046631","alpha-beta T cell activation","5/92","201/18805",0.0248756218905473,5.08463119186675,4.08220714861116,0.00307797659863752,0.0282480514461989,0.0203355450508151,"INS/STAT5A/SHH/STOML2/CD3G",5
"GO:0050867","positive regulation of cell activation","7/92","392/18805",0.0178571428571429,3.65003881987578,3.71775116972763,0.00311058475807197,0.0284502122940664,0.0204810790193138,"TFRC/HAMP/TREM2/CD209/KITLG/SHH/CD70",7
"GO:0030301","cholesterol transport","4/92","123/18805",0.032520325203252,6.64722516790385,4.40578502435019,0.0031261122846103,0.0284953082485325,0.0205135432342492,"TREM2/MSR1/SHH/SIRT1",4
"GO:0051054","positive regulation of DNA metabolic process","6/92","293/18805",0.0204778156996587,4.18571004600089,3.85354744640166,0.00316223424259014,0.0287003999151319,0.0206611870755818,"TFRC/PRKCD/PDGFB/HGF/EGFR/SIRT1",6
"GO:0001541","ovarian follicle development","3/92","60/18805",0.05,10.2201086956522,5.0155235034784,0.00316995863696325,0.0287003999151319,0.0206611870755818,"KITLG/CGA/BCL2L1",3
"GO:0030323","respiratory tube development","5/92","203/18805",0.0246305418719212,5.03453630327693,4.05237057058747,0.00321126077079978,0.0289440328604517,0.0208365764734966,"MMP12/SHH/NOS3/EGFR/PKDCC",5
"GO:0071887","leukocyte apoptotic process","4/92","124/18805",0.032258064516129,6.59361851332398,4.38178387187139,0.00321839562115101,0.0289440328604517,0.0208365764734966,"KITLG/BCL2L1/CD3G/SIRT1",4
"GO:0072659","protein localization to plasma membrane","6/92","295/18805",0.0203389830508475,4.15733235077377,3.83244052870083,0.00326969350651612,0.0293073527967395,0.0210981275736251,"TREM2/ACTN2/BCL2L1/INS/EGFR/PKDCC",6
"GO:0014009","glial cell proliferation","3/92","61/18805",0.0491803278688525,10.0525659301497,4.96538356390499,0.00332222210597689,0.0296006854656033,0.0213092954028085,"TREM2/SHH/EGFR",3
"GO:0007548","sex differentiation","6/92","296/18805",0.0202702702702703,4.14328730904818,3.82195688071069,0.00332443548181934,0.0296006854656033,0.0213092954028085,"KITLG/CGA/BCL2L1/SHH/NOS3/SIRT1",6
"GO:0035234","ectopic germ cell programmed cell death","2/92","18/18805",0.111111111111111,22.7113526570048,6.46162488811043,0.00344230053634957,0.0303486758762098,0.021847767683682,"KITLG/BCL2L1",2
"GO:0035358","regulation of peroxisome proliferator activated receptor signaling pathway","2/92","18/18805",0.111111111111111,22.7113526570048,6.46162488811043,0.00344230053634957,0.0303486758762098,0.021847767683682,"FABP5/SIRT1",2
"GO:0072189","ureter development","2/92","18/18805",0.111111111111111,22.7113526570048,6.46162488811043,0.00344230053634957,0.0303486758762098,0.021847767683682,"RET/SHH",2
"GO:0038065","collagen-activated signaling pathway","3/92","62/18805",0.0483870967741935,9.89042776998597,4.91638942886068,0.00347889956559462,0.0305711141564835,0.0220078992126884,"FLT3/RET/EGFR",3
"GO:0006090","pyruvate metabolic process","4/92","127/18805",0.031496062992126,6.43786374529271,4.31134048695881,0.00350637157979031,0.0306124453832992,0.0220376532304661,"ENO3/PGAM1/INS/HK1",4
"GO:0022612","gland morphogenesis","4/92","127/18805",0.031496062992126,6.43786374529271,4.31134048695881,0.00350637157979031,0.0306124453832992,0.0220376532304661,"SHH/HGF/EGFR/VDR",4
"GO:0019724","B cell mediated immunity","5/92","208/18805",0.0240384615384615,4.91351379598662,3.97946250630581,0.00356264244834459,0.031003060011646,0.02231885355989,"TFRC/TREM2/PRKCD/C5/CD70",5
"GO:0010959","regulation of metal ion transport","7/92","403/18805",0.0173697270471464,3.55040996871291,3.62891949051581,0.00362146521455942,0.0314132901998396,0.0226141749730892,"HAMP/TREM2/ACTN2/AKAP7/NOS3/CXCL11/PDGFB",7
"GO:1905517","macrophage migration","3/92","63/18805",0.0476190476190476,9.73343685300207,4.86849601124308,0.00364003083466039,0.0314728067987196,0.0226570204939599,"TREM2/C5/SAA1",3
"GO:0043270","positive regulation of monoatomic ion transport","5/92","210/18805",0.0238095238095238,4.86671842650104,3.95094905860855,0.00371065128857105,0.0318287281489838,0.0229132454115133,"TREM2/ACTN2/AKAP7/CXCL11/PDGFB",5
"GO:0034764","positive regulation of transmembrane transport","5/92","211/18805",0.023696682464455,4.84365341026169,3.93682726730614,0.00378628916666705,0.0318287281489838,0.0229132454115133,"TREM2/ACTN2/AKAP7/INS/CXCL11",5
"GO:0044703","multi-organism reproductive process","5/92","211/18805",0.023696682464455,4.84365341026169,3.93682726730614,0.00378628916666705,0.0318287281489838,0.0229132454115133,"MMP9/HPGD/ADM/VDR/TEAD3",5
"GO:0071383","cellular response to steroid hormone stimulus","5/92","211/18805",0.023696682464455,4.84365341026169,3.93682726730614,0.00378628916666705,0.0318287281489838,0.0229132454115133,"RBFOX2/FLT3/EGFR/PGRMC2/SIRT1",5
"GO:0002763","positive regulation of myeloid leukocyte differentiation","3/92","64/18805",0.046875,9.58135190217391,4.82166068607027,0.00380565484595323,0.0318287281489838,0.0229132454115133,"TREM2/KITLG/PF4",3
"GO:0045058","T cell selection","3/92","64/18805",0.046875,9.58135190217391,4.82166068607027,0.00380565484595323,0.0318287281489838,0.0229132454115133,"STAT5A/SHH/CD3G",3
"GO:0009154","purine ribonucleotide catabolic process","4/92","130/18805",0.0307692307692308,6.28929765886288,4.2431335875258,0.00381140600463532,0.0318287281489838,0.0229132454115133,"ENO3/PGAM1/INS/HK1",4
"GO:0043271","negative regulation of monoatomic ion transport","4/92","130/18805",0.0307692307692308,6.28929765886288,4.2431335875258,0.00381140600463532,0.0318287281489838,0.0229132454115133,"HAMP/ACTN2/MMP9/NOS3",4
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/92","19/18805",0.105263157894737,21.5160183066362,6.27335761752475,0.0038350717442435,0.0318287281489838,0.0229132454115133,"MSR1/PF4",2
"GO:0010885","regulation of cholesterol storage","2/92","19/18805",0.105263157894737,21.5160183066362,6.27335761752475,0.0038350717442435,0.0318287281489838,0.0229132454115133,"TREM2/MSR1",2
"GO:0042481","regulation of odontogenesis","2/92","19/18805",0.105263157894737,21.5160183066362,6.27335761752475,0.0038350717442435,0.0318287281489838,0.0229132454115133,"CD34/SHH",2
"GO:0045346","regulation of MHC class II biosynthetic process","2/92","19/18805",0.105263157894737,21.5160183066362,6.27335761752475,0.0038350717442435,0.0318287281489838,0.0229132454115133,"PF4/SIRT1",2
"GO:0045780","positive regulation of bone resorption","2/92","19/18805",0.105263157894737,21.5160183066362,6.27335761752475,0.0038350717442435,0.0318287281489838,0.0229132454115133,"TFRC/EGFR",2
"GO:0006979","response to oxidative stress","7/92","408/18805",0.017156862745098,3.50690004262575,3.58955755516369,0.00387381187360384,0.0320513234711407,0.0230734899937084,"MB/FOXO1/PRKCD/NOS3/HGF/EGFR/SIRT1",7
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","4/92","131/18805",0.0305343511450382,6.24128775307003,4.22087314894816,0.00391695622365568,0.0323088812435894,0.0232589037626826,"HAMP/FLT3/STAT5A/OSM",4
"GO:0022617","extracellular matrix disassembly","3/92","65/18805",0.0461538461538462,9.43394648829432,4.7758431198753,0.00397580965553286,0.032615743377736,0.0234798113451123,"MMP12/MMP9/MMP1",3
"GO:0050678","regulation of epithelial cell proliferation","7/92","410/18805",0.0170731707317073,3.48979321314952,3.57398427372075,0.00397841719148286,0.032615743377736,0.0234798113451123,"MMP12/STAT5A/SHH/PDGFB/EGFR/SIRT1/VDR",7
"GO:0050777","negative regulation of immune response","5/92","214/18805",0.0233644859813084,4.77575172694027,3.89498928320152,0.00401984357183787,0.032793342756679,0.0236076637096682,"TREM2/MMP12/PSMB4/INS/STAT5A",5
"GO:0015918","sterol transport","4/92","132/18805",0.0303030303030303,6.19400527009223,4.19884293190752,0.00402447121967426,0.032793342756679,0.0236076637096682,"TREM2/MSR1/SHH/SIRT1",4
"GO:0010595","positive regulation of endothelial cell migration","4/92","133/18805",0.0300751879699248,6.14743380189604,4.17703868456163,0.00413396809657803,0.0334155142618321,0.0240555599724058,"STAT5A/NOS3/PDGFB/SIRT1",4
"GO:0045834","positive regulation of lipid metabolic process","4/92","133/18805",0.0300751879699248,6.14743380189604,4.17703868456163,0.00413396809657803,0.0334155142618321,0.0240555599724058,"PRKCD/CGA/INS/ADM",4
"GO:0031100","animal organ regeneration","3/92","66/18805",0.0454545454545455,9.29100790513834,4.73100511434534,0.00415053245200889,0.0334155142618321,0.0240555599724058,"FLT3/EGFR/ADM",3
"GO:0033135","regulation of peptidyl-serine phosphorylation","3/92","66/18805",0.0454545454545455,9.29100790513834,4.73100511434534,0.00415053245200889,0.0334155142618321,0.0240555599724058,"TFRC/OSM/EGFR",3
"GO:1904062","regulation of monoatomic cation transmembrane transport","6/92","311/18805",0.0192926045016077,3.94345030057319,3.67002312910735,0.00423033012945179,0.033719632388367,0.0242744921658245,"HAMP/TREM2/ACTN2/AKAP7/MMP9/CXCL11",6
"GO:0031954","positive regulation of protein autophosphorylation","2/92","20/18805",0.1,20.4402173913043,6.09898887827817,0.00424767734756781,0.033719632388367,0.0242744921658245,"INS/PDGFB",2
"GO:0045342","MHC class II biosynthetic process","2/92","20/18805",0.1,20.4402173913043,6.09898887827817,0.00424767734756781,0.033719632388367,0.0242744921658245,"PF4/SIRT1",2
"GO:0090201","negative regulation of release of cytochrome c from mitochondria","2/92","20/18805",0.1,20.4402173913043,6.09898887827817,0.00424767734756781,0.033719632388367,0.0242744921658245,"BCL2L1/HGF",2
"GO:0042098","T cell proliferation","5/92","217/18805",0.0230414746543779,4.70972750951713,3.85392156567658,0.0042635459323335,0.033719632388367,0.0242744921658245,"TFRC/CD209/KITLG/SHH/CD70",5
"GO:0071900","regulation of protein serine/threonine kinase activity","5/92","217/18805",0.0230414746543779,4.70972750951713,3.85392156567658,0.0042635459323335,0.033719632388367,0.0242744921658245,"S100A12/FLT3/PDGFB/EGFR/SIRT1",5
"GO:0045453","bone resorption","3/92","67/18805",0.0447761194029851,9.15233614536015,4.68711046282004,0.00432985956573423,0.0339445841756832,0.0244364331483359,"TFRC/HAMP/EGFR",3
"GO:0050832","defense response to fungus","3/92","67/18805",0.0447761194029851,9.15233614536015,4.68711046282004,0.00432985956573423,0.0339445841756832,0.0244364331483359,"HAMP/S100A12/POMC",3
"GO:0050994","regulation of lipid catabolic process","3/92","67/18805",0.0447761194029851,9.15233614536015,4.68711046282004,0.00432985956573423,0.0339445841756832,0.0244364331483359,"PRKCD/INS/HPGD",3
"GO:0002244","hematopoietic progenitor cell differentiation","4/92","135/18805",0.0296296296296296,6.05636070853462,4.13409163946897,0.00435897543325962,0.0340735027326602,0.0245292405806746,"KITLG/FLT3/SHH/OSM",4
"GO:0048608","reproductive structure development","6/92","314/18805",0.0191082802547771,3.90577402381612,3.64077456064397,0.00443148339740578,0.0344422839732456,0.0247947232298443,"KITLG/CGA/BCL2L1/SHH/NOS3/SIRT1",6
"GO:0044706","multi-multicellular organism process","5/92","219/18805",0.0228310502283105,4.66671629938455,3.82695826678533,0.00443177026952138,0.0344422839732456,0.0247947232298443,"MMP9/HPGD/ADM/VDR/TEAD3",5
"GO:0032414","positive regulation of ion transmembrane transporter activity","3/92","68/18805",0.0441176470588235,9.01774296675192,4.64412481841692,0.00451382647792327,0.0349078239716777,0.0251298617306044,"TREM2/ACTN2/AKAP7",3
"GO:0044403","biological process involved in symbiotic interaction","5/92","220/18805",0.0227272727272727,4.64550395256917,3.81359840498429,0.00451763582824241,0.0349078239716777,0.0251298617306044,"TFRC/CD209/POMC/PF4/EGFR",5
"GO:0032930","positive regulation of superoxide anion generation","2/92","21/18805",0.0952380952380952,19.4668737060041,5.93685323416118,0.0046799181754483,0.0360581661139842,0.0259579837872098,"PRKCD/EGFR",2
"GO:0061458","reproductive system development","6/92","318/18805",0.0188679245283019,3.85664479081214,3.60233341800781,0.00471058909619798,0.0360967423549829,0.0259857545128549,"KITLG/CGA/BCL2L1/SHH/NOS3/SIRT1",6
"GO:0048565","digestive tract development","4/92","138/18805",0.0289855072463768,5.9247006931317,4.07126569926188,0.00471177261680885,0.0360967423549829,0.0259857545128549,"RET/SHH/EGFR/PKDCC",4
"GO:0009755","hormone-mediated signaling pathway","5/92","223/18805",0.0224215246636771,4.58300838370053,3.77399529275238,0.00478235200551752,0.0365333651785131,0.0263000757719698,"RBFOX2/CGA/PGRMC2/SIRT1/VDR",5
"GO:0006195","purine nucleotide catabolic process","4/92","139/18805",0.0287769784172662,5.88207694713794,4.0507339102272,0.00483351455487643,0.0368196052069765,0.0265061376663717,"ENO3/PGAM1/INS/HK1",4
"GO:0046879","hormone secretion","6/92","320/18805",0.01875,3.83254076086957,3.58334609325421,0.00485490971913494,0.0368781136574968,0.0265482574293463,"FOXO1/CGA/INS/POMC/OSM/EGFR",6
"GO:0061041","regulation of wound healing","4/92","140/18805",0.0285714285714286,5.84006211180124,4.03040122135133,0.00495735536950372,0.0375502213763253,0.0270321023706963,"PRKCD/NOS3/PDGFB/PF4",4
"GO:0060541","respiratory system development","5/92","226/18805",0.0221238938053097,4.52217198922663,3.73508885042252,0.00505793223283034,0.0379089642107966,0.0272903584520385,"MMP12/SHH/NOS3/EGFR/PKDCC",5
"GO:1903828","negative regulation of protein localization","5/92","226/18805",0.0221238938053097,4.52217198922663,3.73508885042252,0.00505793223283034,0.0379089642107966,0.0272903584520385,"ACTN2/FOXO1/BCL2L1/INS/PKDCC",5
"GO:0062197","cellular response to chemical stress","6/92","323/18805",0.0185758513931889,3.79694440705344,3.55515007604459,0.00507747021035946,0.0379089642107966,0.0272903584520385,"MB/FOXO1/PRKCD/NOS3/HGF/SIRT1",6
"GO:0002702","positive regulation of production of molecular mediator of immune response","4/92","141/18805",0.0283687943262411,5.7986432315757,4.01026416844213,0.00508331136812965,0.0379089642107966,0.0272903584520385,"TFRC/CD244/HK1/SIRT1",4
"GO:0030225","macrophage differentiation","3/92","71/18805",0.0422535211267606,8.63671157379057,4.52030387350166,0.00509390826973215,0.0379089642107966,0.0272903584520385,"MMP9/PF4/SIRT1",3
"GO:0043406","positive regulation of MAP kinase activity","3/92","71/18805",0.0422535211267606,8.63671157379057,4.52030387350166,0.00509390826973215,0.0379089642107966,0.0272903584520385,"S100A12/FLT3/PDGFB",3
"GO:0060445","branching involved in salivary gland morphogenesis","2/92","22/18805",0.0909090909090909,18.5820158102767,5.7855526954722,0.00513159649413535,0.0379089642107966,0.0272903584520385,"SHH/HGF",2
"GO:0072111","cell proliferation involved in kidney development","2/92","22/18805",0.0909090909090909,18.5820158102767,5.7855526954722,0.00513159649413535,0.0379089642107966,0.0272903584520385,"SHH/PDGFB",2
"GO:0072202","cell differentiation involved in metanephros development","2/92","22/18805",0.0909090909090909,18.5820158102767,5.7855526954722,0.00513159649413535,0.0379089642107966,0.0272903584520385,"CD34/PDGFB",2
"GO:0010565","regulation of ketone metabolic process","4/92","142/18805",0.028169014084507,5.75780771586038,3.99031937206689,0.00521139875285581,0.0381837908622051,0.0274882039480908,"FABP5/INS/ADM/SIRT1",4
"GO:0018105","peptidyl-serine phosphorylation","4/92","142/18805",0.028169014084507,5.75780771586038,3.99031937206689,0.00521139875285581,0.0381837908622051,0.0274882039480908,"TFRC/PRKCD/OSM/EGFR",4
"GO:1904064","positive regulation of cation transmembrane transport","4/92","142/18805",0.028169014084507,5.75780771586038,3.99031937206689,0.00521139875285581,0.0381837908622051,0.0274882039480908,"TREM2/ACTN2/AKAP7/CXCL11",4
"GO:0006879","intracellular iron ion homeostasis","3/92","72/18805",0.0416666666666667,8.51675724637681,4.4806439317285,0.00529677252011577,0.0385989737305998,0.0277870907559347,"TFRC/HAMP/CP",3
"GO:0046626","regulation of insulin receptor signaling pathway","3/92","72/18805",0.0416666666666667,8.51675724637681,4.4806439317285,0.00529677252011577,0.0385989737305998,0.0277870907559347,"PRKCD/INS/SIRT1",3
"GO:0034763","negative regulation of transmembrane transport","4/92","143/18805",0.027972027972028,5.71754332623898,3.970563534894,0.00534163361925865,0.0388206832491527,0.0279466976552394,"HAMP/ACTN2/FABP5/MMP9",4
"GO:0032835","glomerulus development","3/92","73/18805",0.0410958904109589,8.4000893388922,4.44174522870472,0.00550444155189238,0.0397497770936997,0.02861554484168,"CD34/RET/PDGFB",3
"GO:0019430","removal of superoxide radicals","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0397497770936997,0.02861554484168,"MB/NOS3",2
"GO:0030808","regulation of nucleotide biosynthetic process","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0397497770936997,0.02861554484168,"TREM2/NOS3",2
"GO:0032928","regulation of superoxide anion generation","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0397497770936997,0.02861554484168,"PRKCD/EGFR",2
"GO:0046479","glycosphingolipid catabolic process","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0397497770936997,0.02861554484168,"PRKCD/NEU1",2
"GO:0051151","negative regulation of smooth muscle cell differentiation","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0397497770936997,0.02861554484168,"SHH/PDGFB",2
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0397497770936997,0.02861554484168,"ZWILCH/SIRT1",2
"GO:0097062","dendritic spine maintenance","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0397497770936997,0.02861554484168,"TREM2/INS",2
"GO:1900371","regulation of purine nucleotide biosynthetic process","2/92","23/18805",0.0869565217391304,17.7741020793951,5.64390386524427,0.00560251599795916,0.0397497770936997,0.02861554484168,"TREM2/NOS3",2
